"smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3","overlap"
11.1118732573856,5.80539677480265,0.477550126757965,5.10148676562458,5.96940084884623,NA,NA,NA,NA,FALSE
12.3928881382837,5.69249535857988,0.540664347562793,4.9479738507545,6.01489044061478,NA,NA,NA,NA,FALSE
12.4796841066383,6.40833201977393,0.486498859665433,4.96200445248456,5.9884939351285,NA,NA,NA,NA,FALSE
12.0836201413928,6.33245955447422,0.475946820540793,5.00148377641459,5.98911002528657,NA,NA,NA,NA,FALSE
12.0757887895737,6.25728207249259,0.481832435004564,5.02347376980221,6.00272194983486,NA,NA,NA,NA,FALSE
12.1346159984939,5.59728118834511,0.538734378653614,4.99130362527592,6.00887395626463,NA,NA,NA,NA,FALSE
11.984179774927,5.94831386256282,0.503652817775001,4.97932033510269,5.97321408979193,NA,NA,NA,NA,FALSE
12.1659906076119,6.29337352749166,0.482707678275364,5.05791419679421,6.0256202998674,NA,NA,NA,NA,FALSE
12.1676355142735,5.97108785750018,0.509264733440144,4.99906585026123,6.03077499452731,NA,NA,NA,NA,FALSE
12.2518535581408,6.29266432306315,0.486390831134123,5.03330410926904,6.0503552757298,NA,NA,NA,NA,FALSE
11.9819938925795,5.82964865433533,0.513465896694735,4.99827016309315,6.01322672450403,NA,NA,NA,NA,FALSE
11.4757466360084,6.10573474715176,0.467944444852652,5.05499536050131,5.99777542281057,NA,NA,NA,NA,FALSE
11.6412190969501,5.45112193750454,0.531739597708227,5.00625171615469,6.02434852149456,NA,NA,NA,NA,FALSE
11.8792520277925,6.47129120760709,0.455244219714592,5.03058384049099,6.00220473268194,NA,NA,NA,NA,FALSE
11.8711034907059,6.32267657144326,0.467389314195313,5.05125019499858,6.00606136740602,NA,NA,NA,NA,FALSE
11.743094166563,6.31216724944275,0.462478358777375,5.02804246319841,5.99118148388613,NA,NA,NA,NA,FALSE
11.6807710071315,6.28849242358048,0.461637213867035,5.09969203226931,6.03259450065717,NA,NA,NA,NA,FALSE
11.514968573587,5.43803544537868,0.527742050651146,5.08016104807606,6.02895129706643,NA,NA,NA,NA,FALSE
11.3936254737278,5.77537356159623,0.493104844027611,5.11392532939735,5.99726501858294,NA,NA,NA,NA,FALSE
11.5685946485294,6.31369270158549,0.454238574917303,5.08827479877047,6.01623763358645,NA,NA,NA,NA,FALSE
11.926246839308,6.38473091743213,0.464648769771513,5.01516953396901,5.98417847462223,NA,NA,NA,NA,FALSE
11.6230227204097,6.0852499563859,0.476448588050991,5.05057586944067,6.00812940667244,NA,NA,NA,NA,FALSE
11.7288265622502,6.3130624206533,0.461748164904051,5.04272588216561,5.99958664842066,NA,NA,NA,NA,FALSE
11.981746190757,6.03299472966073,0.496484516228967,4.9941013639083,6.03194132970661,NA,NA,NA,NA,FALSE
11.9336423674004,6.45739742410745,0.458891323763196,5.05536142191956,6.01927323527028,NA,NA,NA,NA,FALSE
11.7115870940221,5.75027760174075,0.5090095342692,5.02240360131448,5.98822817528638,NA,NA,NA,NA,FALSE
12.170568642795,6.34545723596084,0.478622780726244,5.02706080302834,6.02614052060598,NA,NA,NA,NA,FALSE
11.7746270560048,5.37722709316395,0.543320814528754,4.9705646090721,5.99387932308983,NA,NA,NA,NA,FALSE
12.3208705127479,5.60790562608628,0.544845015594962,4.93288728047088,6.00692453129291,NA,NA,NA,NA,FALSE
11.5909861391592,6.09001994355392,0.474590007231631,5.03872118052149,5.9655938110231,NA,NA,NA,NA,FALSE
11.5422195159162,6.43816480619905,0.442207385042268,5.11201053587892,5.98349390673722,NA,NA,NA,NA,FALSE
12.2802230385058,6.39584531493874,0.479175150574712,4.98881637481429,6.01388788153717,NA,NA,NA,NA,FALSE
11.8087400206821,6.30492589022565,0.46607971052093,4.95824638058837,5.95280323477713,NA,NA,NA,NA,FALSE
12.0715354585359,6.05312778891202,0.498561901283919,5.00959891917969,6.01565006694224,NA,NA,NA,NA,FALSE
11.5557512619879,6.33379928185409,0.451892037284603,5.08545768324017,5.99607080025713,NA,NA,NA,NA,FALSE
11.9065209073231,5.59628061492132,0.529981876445592,4.96935651149902,5.99953080185651,NA,NA,NA,NA,FALSE
12.0186098719379,5.99360250285604,0.501306509927539,5.04203737397719,6.04233059547258,NA,NA,NA,NA,FALSE
11.5531370389033,5.86454031097196,0.492385462820698,5.04922822672166,6.01407261415467,NA,NA,NA,NA,FALSE
12.3969985160397,6.94624513354876,0.439683313298664,5.00414042765696,5.99522040393523,NA,NA,NA,NA,FALSE
11.6531426687548,6.41031478172283,0.449906779317942,5.05081345275995,6.0032096774288,NA,NA,NA,NA,FALSE
11.9525471948837,6.41929629032973,0.462934871900987,5.06220980773829,6.02748460512944,NA,NA,NA,NA,FALSE
12.1082362154667,5.98819473462256,0.505444506692609,5.00690455529145,6.03499311262852,NA,NA,NA,NA,FALSE
12.1798615491669,6.3723529589522,0.476812364965835,5.04073631224799,6.0083210852752,NA,NA,NA,NA,FALSE
12.2162381525707,6.80441579451835,0.443002362139898,5.01465257031303,6.00552987126836,NA,NA,NA,NA,FALSE
11.5430150883903,6.02394109269311,0.478131056178569,5.06497884721733,5.99427781659059,NA,NA,NA,NA,FALSE
12.4170010657649,6.70841400375113,0.459739596685147,5.0224606238588,6.02406148265891,NA,NA,NA,NA,FALSE
12.5852771186462,5.94932752765489,0.527278782058725,4.89971368617235,6.01215714961994,NA,NA,NA,NA,FALSE
12.4053868255075,6.41055972520392,0.483243866928618,4.96199933703348,6.03565956910319,NA,NA,NA,NA,FALSE
11.8590242109852,5.98003745994227,0.495739501534799,5.00861718077703,6.00727413039166,NA,NA,NA,NA,FALSE
11.6927338987887,5.89989767907358,0.495421880790021,5.05702200266047,5.98910169986313,NA,NA,NA,NA,FALSE
11.9065632550072,6.15538259413509,0.483026087183765,5.01671838387639,5.99643293644336,NA,NA,NA,NA,FALSE
11.1868750267088,5.78715400455817,0.482683592089724,5.09050114679208,5.96961533951356,NA,NA,NA,NA,FALSE
12.0533019281262,6.05813129699168,0.497388239910004,4.97445739849748,5.99605038791898,NA,NA,NA,NA,FALSE
12.3408257746578,6.11002170212847,0.504893609739182,5.01264528186284,6.03939294354593,NA,NA,NA,NA,FALSE
12.3956662958348,6.4382167725423,0.480607446272924,4.9625815984148,5.99404162208848,NA,NA,NA,NA,FALSE
12.3140221402873,6.41836011948992,0.478776305063541,4.9829717039859,6.04108437901621,NA,NA,NA,NA,FALSE
12.2154004314778,5.97612709860451,0.510771085063682,4.98348170940809,5.99985231765901,NA,NA,NA,NA,FALSE
12.042372496668,6.28626996444078,0.477987417663742,5.01574602761673,6.01559869051126,NA,NA,NA,NA,FALSE
11.9971533435657,6.08983673432238,0.492393190290556,5.0183297432973,6.04633838332856,NA,NA,NA,NA,FALSE
11.8048536895757,5.79620099402544,0.508998489397307,4.97667036313333,5.99262626910775,NA,NA,NA,NA,FALSE
11.3796312412388,6.0121636833931,0.471673241782603,5.09187197112956,5.97745660730392,NA,NA,NA,NA,FALSE
11.5469312240467,5.77450618373209,0.49990988326781,5.05690103062286,6.01270102023389,NA,NA,NA,NA,FALSE
11.6315130165572,6.13482515443984,0.472568603439034,5.06942752104628,5.99971138458781,NA,NA,NA,NA,FALSE
11.4712887660513,5.98809312191892,0.477992992414213,5.08311544692128,6.00948773730878,NA,NA,NA,NA,FALSE
11.6101091697047,6.01396900354379,0.482005817892172,5.05171736521583,6.01079896770422,NA,NA,NA,NA,FALSE
11.7955470338006,6.75116689111296,0.427651225350787,5.07802132763591,6.00287389292881,NA,NA,NA,NA,FALSE
11.8330191130946,6.12985913601607,0.481969979307083,5.03435539004473,6.02016244985675,NA,NA,NA,NA,FALSE
11.8134214595649,5.30957943201897,0.550546854677735,5.03806681673647,6.05437177982554,NA,NA,NA,NA,FALSE
12.1724021741256,5.96624245760106,0.509854967634633,4.98544313663119,6.02542981298611,NA,NA,NA,NA,FALSE
12.1849279725443,6.17388737746256,0.493317696142821,5.04264908890089,6.04218293985238,NA,NA,NA,NA,FALSE
11.7499355383831,5.68662277745952,0.51602944893755,5.03289800510981,6.02317545269207,NA,NA,NA,NA,FALSE
11.7575902264771,6.44987193006095,0.451429093392251,5.06686423095349,6.01865925195748,NA,NA,NA,NA,FALSE
11.996052492185,5.68777821025681,0.525862510691562,5.02861105625356,6.03144637576549,NA,NA,NA,NA,FALSE
12.0037905271271,5.93136271331023,0.505875856471666,5.02036547577587,6.0176697175,NA,NA,NA,NA,FALSE
11.8292935035072,6.60047211765361,0.442023133867068,5.04344239525362,5.98059480126282,NA,NA,NA,NA,FALSE
12.6435561398436,6.18995945018049,0.510425755086885,4.96240860686469,6.03462081765767,NA,NA,NA,NA,FALSE
11.653174752315,6.1358305747778,0.473462751122063,5.03407534060592,5.97405363688336,NA,NA,NA,NA,FALSE
11.925022585949,5.54267770423552,0.535206104283078,4.98186624193481,6.01498867177935,NA,NA,NA,NA,FALSE
12.0767644478758,6.00285731119008,0.502941591922336,5.00635315906665,6.00519522860124,NA,NA,NA,NA,FALSE
11.8288757088256,6.03370640126874,0.489917169662459,5.02688621015348,5.98761304552655,NA,NA,NA,NA,FALSE
11.8025337621492,6.74377585391493,0.428616262421357,5.09528426623248,6.00280409257272,NA,NA,NA,NA,FALSE
11.6376259484349,5.96270768484352,0.48763538961781,5.00832302837522,5.98156052728359,NA,NA,NA,NA,FALSE
11.9504787978213,5.77114317084293,0.517078497984947,5.00965702912595,6.01683516180073,NA,NA,NA,NA,FALSE
12.0102080282085,6.21164603790259,0.482802793813961,5.04160970883098,6.00520238048196,NA,NA,NA,NA,FALSE
11.806028734414,6.01790256461989,0.490268683907399,5.03178838989315,6.00908811365893,NA,NA,NA,NA,FALSE
12.3653832902412,5.67687024166038,0.540906245410074,4.9655102001622,6.02340143134136,NA,NA,NA,NA,FALSE
11.990662444437,6.10326574258834,0.490998452264834,5.01218153583395,6.00306510429904,NA,NA,NA,NA,FALSE
12.1010998088793,5.89777113900746,0.512625196704856,4.99214469848283,5.99842168603023,NA,NA,NA,NA,FALSE
11.6642856566978,6.27560675663931,0.461981046988866,5.04201057102042,5.9829135599594,NA,NA,NA,NA,FALSE
11.4580661624295,6.35452821552565,0.445410060873807,5.1189880010801,5.99332677342877,NA,NA,NA,NA,FALSE
11.9940714804862,6.54729599889549,0.454122312882025,4.97200784783511,5.98948743820663,NA,NA,NA,NA,FALSE
11.7775675173776,6.20158776954237,0.473440694745155,5.04245638041403,5.99943270869238,NA,NA,NA,NA,FALSE
11.9495144837346,6.35992915492848,0.467766731143305,5.10390049835099,6.05620509546061,NA,NA,NA,NA,FALSE
11.7911954933754,6.58115681732695,0.441858391625817,5.07606877559888,6.00625991912312,NA,NA,NA,NA,FALSE
11.7424917532032,6.01018732087686,0.488167635354109,5.03937166804199,5.98702570394111,NA,NA,NA,NA,FALSE
12.0080727757644,6.09100996962121,0.492757074064828,5.02333191674181,6.04060429950649,NA,NA,NA,NA,FALSE
11.4801873024653,5.91616363845344,0.48466314332842,5.05896306726898,5.96101228960753,NA,NA,NA,NA,FALSE
11.31688805888,6.42780284665322,0.432016751141273,5.13292867840741,6.00411929011216,NA,NA,NA,NA,FALSE
12.2790927595807,5.78313541512545,0.529025838605774,4.9608810825091,6.03894281101907,NA,NA,NA,NA,FALSE
11.7937417352464,6.37467553757912,0.459486592068745,5.0284500689855,5.98545894568967,NA,NA,NA,NA,FALSE
12.2827668587486,6.57493411363747,0.464702522709338,4.96347141827769,6.01811616838424,NA,NA,NA,NA,FALSE
11.3746387328347,5.78320828550851,0.491569937178367,5.04284414711279,5.98270049081697,NA,NA,NA,NA,FALSE
12.1086194693992,6.10079508342531,0.496160970386162,5.02582108389423,6.04109091860907,NA,NA,NA,NA,FALSE
12.0961409151742,6.25210738862532,0.48313206398065,4.94886370239426,5.99889264801882,NA,NA,NA,NA,FALSE
11.383581430607,6.31062732673985,0.445637792885421,5.08776967763973,5.95046799366183,NA,NA,NA,NA,FALSE
12.0057680406102,5.86518984166774,0.511469002080632,4.98358408519751,6.015688606628,NA,NA,NA,NA,FALSE
11.5886148065994,5.6163114038292,0.51535955784544,5.00636879192243,6.0039697560675,NA,NA,NA,NA,FALSE
12.3486616928805,6.39224520377455,0.482353200471924,4.96769163021146,5.99629234983903,NA,NA,NA,NA,FALSE
11.782012700246,6.5570456337213,0.44346982128237,5.11297511795863,6.01677403251782,NA,NA,NA,NA,FALSE
11.053743440457,6.00600233098222,0.456654448030691,5.12313661717659,6.00011674569143,NA,NA,NA,NA,FALSE
11.8482205075569,5.75564818882691,0.514218343154914,5.01273270727843,5.98821160783158,NA,NA,NA,NA,FALSE
12.6446763731449,6.04969995234121,0.521561503528098,4.98286211014177,6.05614556572637,NA,NA,NA,NA,FALSE
11.9837729318576,5.80533249741914,0.515567214897215,5.04661660196097,6.02722915804374,NA,NA,NA,NA,FALSE
11.3722131174099,6.18608589510999,0.456035001169684,5.07843409331817,5.9751792388052,NA,NA,NA,NA,FALSE
11.9637478390031,6.09357695819262,0.490663206865085,4.99525320741457,6.00362191017377,NA,NA,NA,NA,FALSE
11.8311792446626,6.32448388942144,0.465439263607252,5.06217958508845,6.03902090175999,NA,NA,NA,NA,FALSE
11.8974289314249,6.12368453013717,0.485293455801817,5.01709147188186,5.99854503045649,NA,NA,NA,NA,FALSE
12.0116542657288,6.08436292948704,0.49346170020505,5.03944356569231,6.04397073065947,NA,NA,NA,NA,FALSE
11.3442292844055,6.16153740190549,0.456857116739034,5.10642898329066,5.98849805179836,NA,NA,NA,NA,FALSE
12.080077680279,6.09995227166243,0.495040310740657,4.97432194214384,6.00639148164609,NA,NA,NA,NA,FALSE
12.2852174901321,6.14093426940939,0.500136300041739,5.03253833718317,6.02247375221013,NA,NA,NA,NA,FALSE
12.1422224437868,5.91773601656674,0.512631559505413,4.97673610908315,6.02846535353045,NA,NA,NA,NA,FALSE
12.0327845716548,5.60132846561582,0.534494411309361,4.9243043500204,6.00934819703527,NA,NA,NA,NA,FALSE
11.6375623586955,5.99212809659458,0.48510453375854,5.01227433903818,5.96502989054312,NA,NA,NA,NA,FALSE
12.4188400269558,6.27042635722381,0.495087597262425,4.98161935664427,6.017703599273,NA,NA,NA,NA,FALSE
12.1322595941794,6.25440374157668,0.484481543357572,4.99748195241826,6.00299809320973,NA,NA,NA,NA,FALSE
11.4635185440745,5.66252981495995,0.506039110663197,5.03613396835237,5.97216581698236,NA,NA,NA,NA,FALSE
12.0783098184537,5.83821535477679,0.516636396769942,4.98891517748287,5.97719042083275,NA,NA,NA,NA,FALSE
11.8286664141176,6.5438904203983,0.446776991479941,5.06391003206582,5.97894887695649,NA,NA,NA,NA,FALSE
11.8050181461329,6.21893094072763,0.47319598633867,5.02703955241799,6.02275009914984,NA,NA,NA,NA,FALSE
11.7721884697191,6.11289985665322,0.480733775850001,5.04482368266862,6.00589088488376,NA,NA,NA,NA,FALSE
12.0266918009562,6.52392987318492,0.457545767268584,5.02252832566623,6.02175771585214,NA,NA,NA,NA,FALSE
12.408221884169,6.68911328818493,0.460912824526515,5.04875397260971,6.04387172631599,NA,NA,NA,NA,FALSE
11.8933070175891,5.93312528416928,0.501137465349649,5.02884636908755,6.02161021618288,NA,NA,NA,NA,FALSE
12.3020493673249,5.8206523880951,0.526855061762705,4.94448693456491,6.00061330967716,NA,NA,NA,NA,FALSE
11.6645728407265,6.475759265427,0.444835284253436,5.07772103141528,6.01903077144623,NA,NA,NA,NA,FALSE
11.9271299367417,5.38054655332758,0.548881702315263,5.04556080573539,6.0232130836808,NA,NA,NA,NA,FALSE
12.1263603752917,6.37459833026333,0.474318910787775,5.02373109132982,6.01363597816978,NA,NA,NA,NA,FALSE
11.3512012880064,5.87196332138343,0.482701154494749,5.03994778486908,5.99866486234464,NA,NA,NA,NA,FALSE
11.80964959296,5.87070429079652,0.502889205595382,5.03434701826296,6.01852966656081,NA,NA,NA,NA,FALSE
12.0164492160998,6.04611132920649,0.496847095138068,4.99674935011264,6.00796884565023,NA,NA,NA,NA,FALSE
11.8265067924527,6.27637175614733,0.469296228692592,5.04554918601913,5.98150222576823,NA,NA,NA,NA,FALSE
12.0513577491769,6.30089558606125,0.477163012068778,4.99159161235215,6.03723410854465,NA,NA,NA,NA,FALSE
11.7945249338739,6.53812929073795,0.445664040951711,5.03278339796999,6.00713881872739,NA,NA,NA,NA,FALSE
11.9709182164642,5.7133304902279,0.522732476580614,4.97449557106806,6.00280085714682,NA,NA,NA,NA,FALSE
12.0068678600754,6.20467334713336,0.483239640892126,5.02378563667861,6.01764977960693,NA,NA,NA,NA,FALSE
11.8160836058451,5.75057498810089,0.51332648109766,5.00333681060566,6.0327501571459,NA,NA,NA,NA,FALSE
11.3238297632334,6.08448903146105,0.462682753213372,5.13577097928238,5.98651800599278,NA,NA,NA,NA,FALSE
11.650036573052,6.5486816384875,0.437883169085029,5.03669291384866,5.98040140754227,NA,NA,NA,NA,FALSE
11.7059426769115,5.9103807152822,0.495095706649948,5.01603473509084,6.03041221415802,NA,NA,NA,NA,FALSE
12.0636883207499,6.12433171488049,0.492333393233771,5.01066682163636,6.00536674518981,NA,NA,NA,NA,FALSE
11.7925749137751,5.89904787668384,0.499765918824642,5.01387591903163,5.98755840936348,NA,NA,NA,NA,FALSE
12.42604949067,6.48285710566334,0.47828494401773,4.97442419747834,6.01699777914108,NA,NA,NA,NA,FALSE
11.4857695616093,6.07675302777031,0.470932008937249,5.07969633742643,6.00223352197743,NA,NA,NA,NA,FALSE
11.6944470579509,6.20259416412312,0.469612018987589,5.07754941680764,6.02273518906847,NA,NA,NA,NA,FALSE
12.1144065323706,6.00478503631398,0.504326933369063,5.0349137906444,6.0332056801563,NA,NA,NA,NA,FALSE
12.2334544920045,5.95907723950238,0.512886793881721,4.99100447722627,6.00830391905453,NA,NA,NA,NA,FALSE
11.7779372637904,6.10300245212297,0.481827563228258,5.02649780347656,5.99106312175744,NA,NA,NA,NA,FALSE
11.633091586729,6.0425948716224,0.480568443343491,5.0502669590803,6.01716036802492,NA,NA,NA,NA,FALSE
12.1327522619677,5.88308308557504,0.51510729317233,4.9978547016411,6.02470314351014,NA,NA,NA,NA,FALSE
11.8549613414977,6.26824722950164,0.471255363139822,5.0570277184899,6.01005546592919,NA,NA,NA,NA,FALSE
11.698677360323,6.4762509794998,0.44641169424293,5.05393077940055,5.99864428131668,NA,NA,NA,NA,FALSE
11.5037580240425,5.89739629025006,0.487350457309281,5.04562120763166,5.98739873201919,NA,NA,NA,NA,FALSE
11.9640455584803,6.10131368112316,0.490029217015271,4.99704924644665,5.98743088367737,NA,NA,NA,NA,FALSE
11.5041221296216,6.46867019092628,0.437708491092047,5.05420191341926,5.99268858930137,NA,NA,NA,NA,FALSE
11.2477184856979,6.02196648879527,0.464605511201889,5.04630548829269,5.95448990466962,NA,NA,NA,NA,FALSE
12.4971946473886,6.43128687127086,0.485381555402536,4.95735965225274,5.98438537112295,NA,NA,NA,NA,FALSE
11.8632559690243,6.12076417900029,0.484056974326275,5.0453870173563,6.02446770688339,NA,NA,NA,NA,FALSE
12.0006180554107,6.06356689745952,0.494728782345871,5.01116598890852,5.99836689608595,NA,NA,NA,NA,FALSE
11.7938582750493,6.03338583192654,0.488429851264993,5.01439399273441,5.99528920048042,NA,NA,NA,NA,FALSE
11.4912688806226,5.55860971417161,0.516275376382067,5.03889770208545,6.01403349304285,NA,NA,NA,NA,FALSE
11.5918582831497,6.04931675802975,0.4781408976658,5.03919258166138,6.01176571888383,NA,NA,NA,NA,FALSE
11.817996355862,6.40680970224983,0.457876825366262,5.07286816630689,6.02429406816726,NA,NA,NA,NA,FALSE
11.9865906472229,6.57663975522796,0.451333581934606,5.02140636099395,6.01470951033636,NA,NA,NA,NA,FALSE
12.1105836099516,6.0087641136794,0.503841903313247,5.01910943809427,6.03337952776113,NA,NA,NA,NA,FALSE
11.7457582183689,6.31016104705606,0.462771076184103,5.04733591542999,6.00950555369234,NA,NA,NA,NA,FALSE
11.8041676871968,6.1308440667862,0.480620385168203,5.02167979096653,5.98401794671835,NA,NA,NA,NA,FALSE
11.7149075955031,6.27380490917226,0.464459718693765,5.03920084782535,5.9792839027856,NA,NA,NA,NA,FALSE
11.8495451037443,6.26434649136954,0.471342871264307,5.10122571200025,6.00158496386919,NA,NA,NA,NA,FALSE
12.1087149364854,6.24238468643435,0.484471744592393,4.99182542562623,6.00108876687532,NA,NA,NA,NA,FALSE
11.6019269394211,5.85361951304823,0.495461439844208,5.06271312523284,6.00029616763694,NA,NA,NA,NA,FALSE
12.0933285287661,6.50204912967588,0.462344125175328,5.08510397516924,6.03053312971924,NA,NA,NA,NA,FALSE
12.3099132149522,6.43154770386604,0.477531027915454,4.99457610731051,5.99638377075551,NA,NA,NA,NA,FALSE
11.5739499528559,6.15807425981477,0.467936678065966,5.05470069486499,5.98950449928397,NA,NA,NA,NA,FALSE
11.3479730308782,5.51278832496972,0.514205020582154,5.08492420167581,6.01105495731672,NA,NA,NA,NA,FALSE
12.5337987155203,6.156595685001,0.508800498177983,4.97348992147175,6.03939179049669,NA,NA,NA,NA,FALSE
11.4249688835253,5.95844054765232,0.478472054637771,5.10687794123652,6.01313016187049,NA,NA,NA,NA,FALSE
12.5963074925611,5.96948179078098,0.526092722465983,4.96314110309814,6.03293912668618,NA,NA,NA,NA,FALSE
11.7859936904296,5.94623598485757,0.495482846755126,5.05352509381193,6.00608537976623,NA,NA,NA,NA,FALSE
11.7927629218074,5.98328715343044,0.492630591058009,5.03794315752106,5.98757898607557,NA,NA,NA,NA,FALSE
11.5917652698577,5.75448077968525,0.50357166094031,5.13010245834373,6.03541821605656,NA,NA,NA,NA,FALSE
11.7661817332445,6.40818626497114,0.455372489542187,5.04574748587425,5.98233502556445,NA,NA,NA,NA,FALSE
12.2838198648833,6.53194011681522,0.468248461092416,5.00166380627312,6.01276906412841,NA,NA,NA,NA,FALSE
12.1090047473804,5.97404295172679,0.506644594138161,5.00787609711674,5.99081328593537,NA,NA,NA,NA,FALSE
11.6655816539543,6.39439923699705,0.451857658993838,5.07502048826927,6.01134201383182,NA,NA,NA,NA,FALSE
11.5497073846594,5.87042484907216,0.491725231336215,5.06339961483311,6.00153735255271,NA,NA,NA,NA,FALSE
12.2296423366599,6.21800637413807,0.491562696359581,4.99252977450772,6.01900122377179,NA,NA,NA,NA,FALSE
12.3001481256333,6.57494222949742,0.465458288604234,5.00784701762458,6.00892131856813,NA,NA,NA,NA,FALSE
12.218585371146,6.06451378449631,0.503664818775373,4.98524675733622,6.02387143691105,NA,NA,NA,NA,FALSE
12.0719636390337,6.14673433092672,0.490825642395759,4.99169735337313,6.01906567478126,NA,NA,NA,NA,FALSE
11.7866776278156,5.59622099935026,0.525207935937466,5.02428381668943,6.00263989839712,NA,NA,NA,NA,FALSE
11.7842511846525,6.4695365962274,0.451001468412931,5.05309062397238,6.01055037156697,NA,NA,NA,NA,FALSE
11.5902410687056,6.02251650656917,0.480380393223193,5.04150602985617,5.98906000384663,NA,NA,NA,NA,FALSE
12.2233704747481,6.0559758506085,0.504557612557079,4.95488135963723,5.99980824819613,NA,NA,NA,NA,FALSE
11.7869009482367,6.10131967242897,0.48236438914491,5.0675008150131,5.99848140564052,NA,NA,NA,NA,FALSE
12.0743312723284,6.55458298963315,0.457147328344819,5.04934655779626,6.04272867996404,NA,NA,NA,NA,FALSE
12.0522172777219,5.78214170816776,0.520242493565407,4.97089587089491,6.03617719899536,NA,NA,NA,NA,FALSE
11.9116737687427,6.43765716126213,0.45955058153497,4.98419882158616,5.99044724723022,NA,NA,NA,NA,FALSE
11.4317096425579,6.0604907016952,0.469852638739768,5.07073690974078,5.98864414317661,NA,NA,NA,NA,FALSE
12.1736855242081,6.65632357057029,0.453220345035709,5.02979295650509,5.98846082966619,NA,NA,NA,NA,FALSE
11.6697091861595,5.99837151847057,0.485987917712231,5.05336916012279,6.01319748808807,NA,NA,NA,NA,FALSE
11.9057768140422,6.26887531307526,0.47345936254395,5.00723643388915,6.00493558791052,NA,NA,NA,NA,FALSE
11.529555411079,6.43292515199408,0.442049157783437,5.11069805848169,6.0065847435131,NA,NA,NA,NA,FALSE
11.8308158140243,5.94652785436967,0.497369585678052,5.03266684152169,6.01966515894321,NA,NA,NA,NA,FALSE
11.9327375253544,5.89101351152616,0.506315001146292,4.99665318987472,5.98538654184745,NA,NA,NA,NA,FALSE
12.2700460167823,6.02804872002841,0.508718328212984,4.92445003522734,6.02574385014756,NA,NA,NA,NA,FALSE
12.4146072294061,5.81387866379009,0.531690487152994,4.94648822529357,6.03378694034899,NA,NA,NA,NA,FALSE
12.1016903731456,6.37348868581077,0.473338972549326,4.99652859431167,6.01203599859278,NA,NA,NA,NA,FALSE
12.2479473218678,6.6086459861491,0.460428281370068,4.98747650715546,5.98502915175474,NA,NA,NA,NA,FALSE
11.8081486851992,5.91748616762321,0.498864189012083,5.01782941696338,5.97634084384796,NA,NA,NA,NA,FALSE
12.0408370594766,6.20501603763437,0.484669046928861,5.0166521496484,5.99739332044245,NA,NA,NA,NA,FALSE
11.7417381719894,6.14027759102824,0.47705548351638,5.07976357510135,6.00073234310265,NA,NA,NA,NA,FALSE
11.9338010285804,6.18192826619813,0.481981620827016,5.05067169019654,6.00598267848118,NA,NA,NA,NA,FALSE
11.9013296286423,5.75189439505627,0.516701530456437,5.00338760876393,5.98708752671481,NA,NA,NA,NA,FALSE
12.0561857975363,5.82005910881241,0.517255356996759,4.98291543229524,6.02314526025204,NA,NA,NA,NA,FALSE
11.6835779626344,5.84243457813281,0.499944743226974,5.07717870994461,6.00365892690917,NA,NA,NA,NA,FALSE
11.4345496713398,6.0615048474319,0.469895621458113,5.04141525558015,5.94151275846197,NA,NA,NA,NA,FALSE
12.3528527077971,6.18636963144248,0.499195062243585,4.98232912517696,6.00512802465487,NA,NA,NA,NA,FALSE
11.8093354910632,5.81887244410108,0.507265040568577,5.05980892153278,6.01092433641292,NA,NA,NA,NA,FALSE
12.0529573542729,5.9000892049251,0.510486179324823,5.02528102455293,6.00440262438112,NA,NA,NA,NA,FALSE
12.0771532736414,6.03066167013153,0.500655366915517,5.03251388671891,6.00392983742345,NA,NA,NA,NA,FALSE
11.510505347679,5.38551853132507,0.53212145178222,5.00818894130231,5.97309736523544,NA,NA,NA,NA,FALSE
11.6187909215651,6.20271288537016,0.46614816229651,5.0631343186243,6.02235476830672,NA,NA,NA,NA,FALSE
12.3871160406757,6.48899793172801,0.476149419249807,4.92532630908821,5.99668614763511,NA,NA,NA,NA,FALSE
11.9948590084656,6.41727727589821,0.464997690146328,5.01706099849973,5.99564503520048,NA,NA,NA,NA,FALSE
11.9189310475817,6.58692123805995,0.447356376862637,5.08152367825673,6.00955179522962,NA,NA,NA,NA,FALSE
12.1489529003119,5.99621896725926,0.506441500229595,5.01375248508374,6.01491013605396,NA,NA,NA,NA,FALSE
11.1726541140145,6.16571718716831,0.448142122341881,5.10868982408557,5.98783562686891,NA,NA,NA,NA,FALSE
11.9649097042276,6.18744553967134,0.48286734353832,5.02936310532487,5.98353591765705,NA,NA,NA,NA,FALSE
12.0332669370387,5.94075080035443,0.506306073700678,5.01236507485088,6.01420138732706,NA,NA,NA,NA,FALSE
11.1941763253414,5.8069831610408,0.481249625495452,5.07663294720386,5.99500099875703,NA,NA,NA,NA,FALSE
11.7818283252291,5.60365783191694,0.524381303373984,5.05503048319846,6.04155765417214,NA,NA,NA,NA,FALSE
12.0390282119952,6.1828354671569,0.486434007937901,4.96686401686155,6.00273608087734,NA,NA,NA,NA,FALSE
11.9077621303351,6.20801643998208,0.478658007102182,5.02608726698802,6.00526029880953,NA,NA,NA,NA,FALSE
